SenseDirtAgent,0.1,0.1,40
SenseDirtAgent,0.3,0.1,240
SenseDirtAgent,0.3,0.1,120
SenseDirtAgent,0.3,0.1,170
SenseDirtAgent,0.3,0.1,180
SenseDirtAgent,0.3,0.1,180
SenseDirtAgent,0.3,0.1,100
SenseDirtAgent,0.3,0.1,280
SenseDirtAgent,0.3,0.1,110
SenseDirtAgent,0.3,0.1,200
SenseDirtAgent,0.3,0.1,110
SenseDirtAgent,0.3,0.1,200
SenseDirtAgent,0.3,0.1,190
SenseDirtAgent,0.3,0.1,190
SenseDirtAgent,0.3,0.1,80
SenseDirtAgent,0.3,0.1,200
SenseDirtAgent,0.3,0.1,80
SenseDirtAgent,0.3,0.1,240
SenseDirtAgent,0.3,0.1,40
SenseDirtAgent,0.3,0.1,140
SenseDirtAgent,0.3,0.1,170
SenseDirtAgent,0.3,0.1,130
SenseDirtAgent,0.3,0.1,120
SenseDirtAgent,0.3,0.1,250
SenseDirtAgent,0.3,0.1,100
SenseDirtAgent,0.3,0.1,280
SenseDirtAgent,0.3,0.1,270
SenseDirtAgent,0.3,0.1,230
SenseDirtAgent,0.3,0.1,60
SenseDirtAgent,0.3,0.1,310
SenseDirtAgent,0.3,0.1,230
SenseDirtAgent,0.3,0.1,300
SenseDirtAgent,0.3,0.1,140
SenseDirtAgent,0.3,0.1,240
SenseDirtAgent,0.3,0.1,180
SenseDirtAgent,0.3,0.1,220
SenseDirtAgent,0.3,0.1,70
SenseDirtAgent,0.3,0.1,220
SenseDirtAgent,0.3,0.1,60
SenseDirtAgent,0.3,0.1,190
SenseDirtAgent,0.3,0.1,160
SenseDirtAgent,0.3,0.1,170
SenseDirtAgent,0.3,0.1,150
SenseDirtAgent,0.3,0.1,220
SenseDirtAgent,0.3,0.1,80
SenseDirtAgent,0.3,0.1,180
SenseDirtAgent,0.3,0.1,80
SenseDirtAgent,0.3,0.1,110
SenseDirtAgent,0.3,0.1,60
SenseDirtAgent,0.3,0.1,190
SenseDirtAgent,0.3,0.1,120
SenseDirtAgent,0.3,0.1,280
SenseDirtAgent,0.3,0.1,70
SenseDirtAgent,0.3,0.1,200
SenseDirtAgent,0.3,0.1,110
SenseDirtAgent,0.3,0.1,240
SenseDirtAgent,0.3,0.1,190
SenseDirtAgent,0.3,0.1,220
SenseDirtAgent,0.3,0.1,100
SenseDirtAgent,0.3,0.1,150
SenseDirtAgent,0.3,0.1,130
SenseDirtAgent,0.3,0.1,300
SenseDirtAgent,0.3,0.1,120
SenseDirtAgent,0.3,0.1,160
SenseDirtAgent,0.3,0.1,120
SenseDirtAgent,0.3,0.1,170
SenseDirtAgent,0.3,0.1,70
SenseDirtAgent,0.3,0.1,210
SenseDirtAgent,0.3,0.1,190
SenseDirtAgent,0.3,0.1,260
SenseDirtAgent,0.3,0.1,60
SenseDirtAgent,0.3,0.1,150
SenseDirtAgent,0.3,0.1,60
SenseDirtAgent,0.3,0.1,210
SenseDirtAgent,0.3,0.1,90
SenseDirtAgent,0.3,0.1,190
SenseDirtAgent,0.3,0.1,100
SenseDirtAgent,0.3,0.1,260
SenseDirtAgent,0.3,0.1,120
SenseDirtAgent,0.3,0.1,230
SenseDirtAgent,0.3,0.1,140
SenseDirtAgent,0.3,0.1,170
SenseDirtAgent,0.3,0.1,110
SenseDirtAgent,0.3,0.1,260
SenseDirtAgent,0.3,0.1,190
SenseDirtAgent,0.3,0.1,250
SenseDirtAgent,0.3,0.1,10
SenseDirtAgent,0.3,0.1,10
SenseDirtAgent,0.3,0.1,0
SenseDirtAgent,0.3,0.1,0
SenseDirtAgent,0.3,0.1,150
SenseDirtAgent,0.3,0.1,120
SenseDirtAgent,0.3,0.1,110
SenseDirtAgent,0.3,0.1,210
SenseDirtAgent,0.3,0.1,110
SenseDirtAgent,0.3,0.1,220
SenseDirtAgent,0.3,0.1,120
SenseDirtAgent,0.3,0.1,110
SenseDirtAgent,0.3,0.1,160
SenseDirtAgent,0.3,0.1,330
SenseDirtAgent,0.3,0.1,130
SenseDirtAgent,0.3,0.1,210
SenseDirtAgent,0.3,0.1,180
SenseDirtAgent,0.3,0.1,280
SenseDirtAgent,0.3,0.1,200
SenseDirtAgent,0.3,0.1,300
SenseDirtAgent,0.3,0.1,200
SenseDirtAgent,0.3,0.1,260
SenseDirtAgent,0.3,0.1,220
SenseDirtAgent,0.3,0.1,210
SenseDirtAgent,0.3,0.1,140
SenseDirtAgent,0.3,0.1,190
SenseDirtAgent,0.3,0.1,140
SenseDirtAgent,0.3,0.1,210
SenseDirtAgent,0.3,0.1,170
SenseDirtAgent,0.3,0.1,170
SenseDirtAgent,0.3,0.1,130
SenseDirtAgent,0.3,0.1,250
SenseDirtAgent,0.3,0.1,90
SenseDirtAgent,0.3,0.1,160
SenseDirtAgent,0.3,0.1,190
SenseDirtAgent,0.3,0.1,220
SenseDirtAgent,0.3,0.1,70
SenseDirtAgent,0.3,0.1,50
SenseDirtAgent,0.3,0.1,140
SenseDirtAgent,0.3,0.1,260
SenseDirtAgent,0.3,0.1,100
SenseDirtAgent,0.3,0.1,160
SenseDirtAgent,0.3,0.1,50
SenseDirtAgent,0.3,0.1,140
SenseDirtAgent,0.3,0.1,100
SenseDirtAgent,0.3,0.1,130
SenseDirtAgent,0.3,0.1,80
SenseDirtAgent,0.3,0.1,140
SenseDirtAgent,0.3,0.1,130
SenseDirtAgent,0.3,0.1,110
SenseDirtAgent,0.3,0.1,50
SenseDirtAgent,0.3,0.1,200
SenseDirtAgent,0.3,0.1,110
SenseDirtAgent,0.3,0.1,150
SenseDirtAgent,0.3,0.1,30
SenseDirtAgent,0.3,0.1,270
SenseDirtAgent,0.3,0.1,30
SenseDirtAgent,0.3,0.1,180
SenseDirtAgent,0.3,0.1,80
SenseDirtAgent,0.3,0.1,130
SenseDirtAgent,0.3,0.1,120
SenseDirtAgent,0.3,0.1,230
SenseDirtAgent,0.3,0.1,70
SenseDirtAgent,0.3,0.1,190
SenseDirtAgent,0.3,0.1,180
SenseDirtAgent,0.3,0.1,150
SenseDirtAgent,0.3,0.1,210
SenseDirtAgent,0.3,0.1,240
SenseDirtAgent,0.3,0.1,120
SenseDirtAgent,0.3,0.1,240
SenseDirtAgent,0.3,0.1,90
SenseDirtAgent,0.3,0.1,220
SenseDirtAgent,0.3,0.1,170
SenseDirtAgent,0.3,0.1,260
SenseDirtAgent,0.3,0.1,70
SenseDirtAgent,0.3,0.1,240
SenseDirtAgent,0.3,0.1,140
SenseDirtAgent,0.3,0.1,220
SenseDirtAgent,0.3,0.1,70
SenseDirtAgent,0.3,0.1,140
SenseDirtAgent,0.3,0.1,110
SenseDirtAgent,0.3,0.1,220
SenseDirtAgent,0.3,0.1,70
SenseDirtAgent,0.3,0.1,240
SenseDirtAgent,0.3,0.1,90
SenseDirtAgent,0.3,0.1,200
SenseDirtAgent,0.3,0.1,140
SenseDirtAgent,0.3,0.1,170
SenseDirtAgent,0.3,0.1,170
SenseDirtAgent,0.3,0.1,250
SenseDirtAgent,0.3,0.1,110
SenseDirtAgent,0.3,0.1,300
SenseDirtAgent,0.3,0.1,210
SenseDirtAgent,0.3,0.1,220
SenseDirtAgent,0.3,0.1,90
SenseDirtAgent,0.3,0.1,80
SenseDirtAgent,0.3,0.1,90
SenseDirtAgent,0.3,0.1,220
SenseDirtAgent,0.3,0.1,70
SenseDirtAgent,0.3,0.1,200
SenseDirtAgent,0.3,0.1,90
SenseDirtAgent,0.3,0.1,200
SenseDirtAgent,0.3,0.1,90
SenseDirtAgent,0.3,0.1,170
SenseDirtAgent,0.3,0.1,80
SenseDirtAgent,0.3,0.1,190
SenseDirtAgent,0.3,0.1,100
SenseDirtAgent,0.3,0.1,150
SenseDirtAgent,0.3,0.1,80
SenseDirtAgent,0.3,0.1,170
SenseDirtAgent,0.3,0.2,10
SenseDirtAgent,0.3,0.2,230
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,190
SenseDirtAgent,0.3,0.2,80
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,0
SenseDirtAgent,0.3,0.2,0
SenseDirtAgent,0.3,0.2,130
SenseDirtAgent,0.3,0.2,210
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,140
SenseDirtAgent,0.3,0.2,40
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,80
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,110
SenseDirtAgent,0.3,0.2,180
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,250
SenseDirtAgent,0.3,0.2,60
SenseDirtAgent,0.3,0.2,150
SenseDirtAgent,0.3,0.2,150
SenseDirtAgent,0.3,0.2,200
SenseDirtAgent,0.3,0.2,90
SenseDirtAgent,0.3,0.2,140
SenseDirtAgent,0.3,0.2,150
SenseDirtAgent,0.3,0.2,30
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,190
SenseDirtAgent,0.3,0.2,120
SenseDirtAgent,0.3,0.2,130
SenseDirtAgent,0.3,0.2,50
SenseDirtAgent,0.3,0.2,90
SenseDirtAgent,0.3,0.2,110
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,50
SenseDirtAgent,0.3,0.2,120
SenseDirtAgent,0.3,0.2,140
SenseDirtAgent,0.3,0.2,150
SenseDirtAgent,0.3,0.2,110
SenseDirtAgent,0.3,0.2,160
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,180
SenseDirtAgent,0.3,0.2,90
SenseDirtAgent,0.3,0.2,240
SenseDirtAgent,0.3,0.2,40
SenseDirtAgent,0.3,0.2,140
SenseDirtAgent,0.3,0.2,110
SenseDirtAgent,0.3,0.2,150
SenseDirtAgent,0.3,0.2,40
SenseDirtAgent,0.3,0.2,50
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,130
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,200
SenseDirtAgent,0.3,0.2,90
SenseDirtAgent,0.3,0.2,170
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,160
SenseDirtAgent,0.3,0.2,120
SenseDirtAgent,0.3,0.2,160
SenseDirtAgent,0.3,0.2,60
SenseDirtAgent,0.3,0.2,60
SenseDirtAgent,0.3,0.2,180
SenseDirtAgent,0.3,0.2,200
SenseDirtAgent,0.3,0.2,10
SenseDirtAgent,0.3,0.2,260
SenseDirtAgent,0.3,0.2,10
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,80
SenseDirtAgent,0.3,0.2,250
SenseDirtAgent,0.3,0.2,130
SenseDirtAgent,0.3,0.2,230
SenseDirtAgent,0.3,0.2,190
SenseDirtAgent,0.3,0.2,200
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,170
SenseDirtAgent,0.3,0.2,90
SenseDirtAgent,0.3,0.2,90
SenseDirtAgent,0.3,0.2,120
SenseDirtAgent,0.3,0.2,150
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,160
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,200
SenseDirtAgent,0.3,0.2,170
SenseDirtAgent,0.3,0.2,290
SenseDirtAgent,0.3,0.2,110
SenseDirtAgent,0.3,0.2,190
SenseDirtAgent,0.3,0.2,130
SenseDirtAgent,0.3,0.2,200
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,250
SenseDirtAgent,0.3,0.2,60
SenseDirtAgent,0.3,0.2,90
SenseDirtAgent,0.3,0.2,10
SenseDirtAgent,0.3,0.2,10
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,140
SenseDirtAgent,0.3,0.2,80
SenseDirtAgent,0.3,0.2,170
SenseDirtAgent,0.3,0.2,80
SenseDirtAgent,0.3,0.2,200
SenseDirtAgent,0.3,0.2,90
SenseDirtAgent,0.3,0.2,200
SenseDirtAgent,0.3,0.2,80
SenseDirtAgent,0.3,0.2,210
SenseDirtAgent,0.3,0.2,20
SenseDirtAgent,0.3,0.2,60
SenseDirtAgent,0.3,0.2,90
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,20
SenseDirtAgent,0.3,0.2,140
SenseDirtAgent,0.3,0.2,120
SenseDirtAgent,0.3,0.2,270
SenseDirtAgent,0.3,0.2,110
SenseDirtAgent,0.3,0.2,130
SenseDirtAgent,0.3,0.2,150
SenseDirtAgent,0.3,0.2,240
SenseDirtAgent,0.3,0.2,60
SenseDirtAgent,0.3,0.2,120
SenseDirtAgent,0.3,0.2,180
SenseDirtAgent,0.3,0.2,130
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,200
SenseDirtAgent,0.3,0.2,20
SenseDirtAgent,0.3,0.2,160
SenseDirtAgent,0.3,0.2,190
SenseDirtAgent,0.3,0.2,150
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,270
SenseDirtAgent,0.3,0.2,80
SenseDirtAgent,0.3,0.2,230
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,130
SenseDirtAgent,0.3,0.2,80
SenseDirtAgent,0.3,0.2,190
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,150
SenseDirtAgent,0.3,0.2,130
SenseDirtAgent,0.3,0.2,90
SenseDirtAgent,0.3,0.2,120
SenseDirtAgent,0.3,0.2,170
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,150
SenseDirtAgent,0.3,0.2,90
SenseDirtAgent,0.3,0.2,170
SenseDirtAgent,0.3,0.2,10
SenseDirtAgent,0.3,0.2,10
SenseDirtAgent,0.3,0.2,40
SenseDirtAgent,0.3,0.2,240
SenseDirtAgent,0.3,0.2,60
SenseDirtAgent,0.3,0.2,240
SenseDirtAgent,0.3,0.2,80
SenseDirtAgent,0.3,0.2,210
SenseDirtAgent,0.3,0.2,40
SenseDirtAgent,0.3,0.2,110
SenseDirtAgent,0.3,0.2,90
SenseDirtAgent,0.3,0.2,210
SenseDirtAgent,0.3,0.2,90
SenseDirtAgent,0.3,0.2,150
SenseDirtAgent,0.3,0.2,120
SenseDirtAgent,0.3,0.2,170
SenseDirtAgent,0.3,0.2,40
SenseDirtAgent,0.3,0.2,190
SenseDirtAgent,0.3,0.2,150
SenseDirtAgent,0.3,0.2,210
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,180
SenseDirtAgent,0.3,0.2,60
SenseDirtAgent,0.3,0.2,190
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,170
SenseDirtAgent,0.3,0.2,110
SenseDirtAgent,0.3,0.2,120
SenseDirtAgent,0.3,0.2,0
SenseDirtAgent,0.3,0.2,0
SenseDirtAgent,0.3,0.2,80
SenseDirtAgent,0.3,0.2,200
SenseDirtAgent,0.3,0.2,120
SenseDirtAgent,0.3,0.2,180
SenseDirtAgent,0.3,0.2,190
SenseDirtAgent,0.3,0.2,200
SenseDirtAgent,0.3,0.2,110
SenseDirtAgent,0.3,0.2,150
SenseDirtAgent,0.3,0.2,60
SenseDirtAgent,0.3,0.2,80
SenseDirtAgent,0.3,0.2,0
SenseDirtAgent,0.3,0.2,0
SenseDirtAgent,0.3,0.2,170
SenseDirtAgent,0.3,0.2,220
SenseDirtAgent,0.3,0.2,20
SenseDirtAgent,0.3,0.2,20
SenseDirtAgent,0.3,0.2,100
SenseDirtAgent,0.3,0.2,70
SenseDirtAgent,0.3,0.2,110
SenseDirtAgent,0.3,0.2,160
SenseDirtAgent,0.3,0.3,80
SenseDirtAgent,0.3,0.3,80
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,180
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,60
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,170
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,120
SenseDirtAgent,0.3,0.3,120
SenseDirtAgent,0.3,0.3,90
SenseDirtAgent,0.3,0.3,130
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,150
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,100
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,60
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,100
SenseDirtAgent,0.3,0.3,130
SenseDirtAgent,0.3,0.3,70
SenseDirtAgent,0.3,0.3,220
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,80
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,60
SenseDirtAgent,0.3,0.3,70
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,70
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,70
SenseDirtAgent,0.3,0.3,110
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,120
SenseDirtAgent,0.3,0.3,100
SenseDirtAgent,0.3,0.3,80
SenseDirtAgent,0.3,0.3,140
SenseDirtAgent,0.3,0.3,80
SenseDirtAgent,0.3,0.3,70
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,160
SenseDirtAgent,0.3,0.3,60
SenseDirtAgent,0.3,0.3,140
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,100
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,120
SenseDirtAgent,0.3,0.3,110
SenseDirtAgent,0.3,0.3,140
SenseDirtAgent,0.3,0.3,110
SenseDirtAgent,0.3,0.3,230
SenseDirtAgent,0.3,0.3,70
SenseDirtAgent,0.3,0.3,190
SenseDirtAgent,0.3,0.3,20
SenseDirtAgent,0.3,0.3,20
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,120
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,90
SenseDirtAgent,0.3,0.3,90
SenseDirtAgent,0.3,0.3,150
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,80
SenseDirtAgent,0.3,0.3,20
SenseDirtAgent,0.3,0.3,130
SenseDirtAgent,0.3,0.3,10
SenseDirtAgent,0.3,0.3,10
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,140
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,80
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,80
SenseDirtAgent,0.3,0.3,70
SenseDirtAgent,0.3,0.3,190
SenseDirtAgent,0.3,0.3,90
SenseDirtAgent,0.3,0.3,120
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,130
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,80
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,200
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,100
SenseDirtAgent,0.3,0.3,60
SenseDirtAgent,0.3,0.3,160
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,120
SenseDirtAgent,0.3,0.3,180
SenseDirtAgent,0.3,0.3,60
SenseDirtAgent,0.3,0.3,110
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,10
SenseDirtAgent,0.3,0.3,10
SenseDirtAgent,0.3,0.3,110
SenseDirtAgent,0.3,0.3,110
SenseDirtAgent,0.3,0.3,90
SenseDirtAgent,0.3,0.3,60
SenseDirtAgent,0.3,0.3,90
SenseDirtAgent,0.3,0.3,120
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,190
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,70
SenseDirtAgent,0.3,0.3,10
SenseDirtAgent,0.3,0.3,10
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,140
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,170
SenseDirtAgent,0.3,0.3,70
SenseDirtAgent,0.3,0.3,200
SenseDirtAgent,0.3,0.3,10
SenseDirtAgent,0.3,0.3,10
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,50
SenseDirtAgent,0.3,0.3,130
SenseDirtAgent,0.3,0.3,70
SenseDirtAgent,0.3,0.3,140
SenseDirtAgent,0.3,0.3,100
SenseDirtAgent,0.3,0.3,210
SenseDirtAgent,0.3,0.3,70
SenseDirtAgent,0.3,0.3,80
SenseDirtAgent,0.3,0.3,90
SenseDirtAgent,0.3,0.3,120
SenseDirtAgent,0.3,0.3,70
SenseDirtAgent,0.3,0.3,120
SenseDirtAgent,0.3,0.3,60
SenseDirtAgent,0.3,0.3,80
SenseDirtAgent,0.3,0.3,60
SenseDirtAgent,0.3,0.3,100
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,150
SenseDirtAgent,0.3,0.3,100
SenseDirtAgent,0.3,0.3,270
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,10
SenseDirtAgent,0.3,0.3,10
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,80
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,100
SenseDirtAgent,0.3,0.3,90
SenseDirtAgent,0.3,0.3,80
SenseDirtAgent,0.3,0.3,90
SenseDirtAgent,0.3,0.3,70
SenseDirtAgent,0.3,0.3,140
SenseDirtAgent,0.3,0.3,160
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,60
SenseDirtAgent,0.3,0.3,60
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,40
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,0
SenseDirtAgent,0.3,0.3,30
SenseDirtAgent,0.3,0.3,90
